ENS_ID,gene,value
ENSG00000164849,GPR146,8.489994822246748
ENSG00000164850,GPER1,8.79514678411421
ENSG00000164853,UNCX,8.837901137937402
ENSG00000164855,TMEM184A,10.782049903930364
ENSG00000164867,NOS3,11.005191635812444
ENSG00000164879,CA3,4.842231812677986
ENSG00000164889,SLC4A2,14.077286296931687
ENSG00000164893,SLC7A13,7.7288284293125065
ENSG00000164897,TMUB1,11.185957881908562
ENSG00000164900,GBX1,0.2781561305237148
ENSG00000164920,OSR2,5.8854118014395365
ENSG00000164932,CTHRC1,6.533418520615184
ENSG00000164935,DCSTAMP,0.4140804870590525
ENSG00000164938,TP53INP1,10.153212235226807
ENSG00000164941,INTS8,10.64229359807789
ENSG00000164949,GEM,11.732794701676141
ENSG00000164951,PDP1,11.625562401612678
ENSG00000164972,C9orf24,5.913289111234276
ENSG00000164976,MYORG,11.594837855741408
ENSG00000164985,PSIP1,11.076482968567898
ENSG00000165023,DIRAS2,6.38898104715522
ENSG00000165025,SYK,11.771884357663133
ENSG00000165029,ABCA1,12.217550654593229
ENSG00000165046,LETM2,8.66233007188067
ENSG00000165061,ZMAT4,3.2591864905568664
ENSG00000165066,NKX6-3,0.9781584349557697
ENSG00000165078,CPA6,1.2255870993417581
ENSG00000165105,RASEF,10.66961927333089
ENSG00000165118,C9orf64,10.6523448464958
ENSG00000165125,TRPV6,10.435439325697931
ENSG00000165140,FBP1,11.951962298790265
ENSG00000165168,CYBB,9.249797103636231
ENSG00000165171,METTL27,9.287331946137519
ENSG00000165175,MID1IP1,12.109908124280096
ENSG00000165181,SHOC1,4.632057443596156
ENSG00000165182,CXorf58,3.734032653338142
ENSG00000165186,PTCHD1,4.503655847156953
ENSG00000165188,RNF183,9.272236602897532
ENSG00000165194,PCDH19,6.553158964779343
ENSG00000165215,CLDN3,11.692037627091517
ENSG00000165233,CARD19,9.590614496293217
ENSG00000165238,WNK2,9.321648431083018
ENSG00000165264,NDUFB6,9.921799192248821
ENSG00000165269,AQP7,11.347650710561576
ENSG00000165272,AQP3,12.782880719615376
ENSG00000165275,TRMT10B,9.65366225179519
ENSG00000165300,SLITRK5,4.631676879863101
ENSG00000165304,MELK,2.5916418782962274
ENSG00000165309,ARMC3,4.100952081558523
ENSG00000165312,OTUD1,12.012106917652835
ENSG00000165323,FAT3,9.006283285192296
ENSG00000165338,HECTD2,8.567098020407714
ENSG00000165349,SLC7A3,1.0581122152978923
ENSG00000165359,INTS6L,8.924492872740096
ENSG00000165376,CLDN2,13.626711154274759
ENSG00000165379,LRFN5,6.955870328298814
ENSG00000165389,SPTSSA,9.761127455264043
ENSG00000165409,TSHR,3.1421672476132883
ENSG00000165449,SLC16A9,12.328165320015033
ENSG00000165475,CRYL1,12.711723081867355
ENSG00000165478,HEPACAM,3.1107323085034158
ENSG00000165480,SKA3,3.529644518594479
ENSG00000165487,MICU2,11.388496879175698
ENSG00000165490,DDIAS,2.212102590051111
ENSG00000165495,PKNOX2,8.675423975679966
ENSG00000165501,LRR1,7.846055062589908
ENSG00000165507,DEPP1,11.34171526387547
ENSG00000165509,MAGEC3,0.5747472401513197
ENSG00000165511,ZNF22-AS1,5.638869959210528
ENSG00000165512,ZNF22,7.729111379076721
ENSG00000165516,KLHDC2,12.260835294539957
ENSG00000165526,RPUSD4,9.780113386062753
ENSG00000165527,ARF6,13.267955095123654
ENSG00000165553,NGB,0.0
ENSG00000165566,AMER2,4.1488763569982865
ENSG00000165606,DRGX,0.8631964501269697
ENSG00000165626,BEND7,11.231557719210125
ENSG00000165633,VSTM4,11.599936370295763
ENSG00000165643,SOHLH1,0.0
ENSG00000165644,COMTD1,9.260408344117685
ENSG00000165650,PDZD8,12.569830565098352
ENSG00000165661,QSOX2,11.0795188714673
ENSG00000165669,FAM204A,10.536996878003432
ENSG00000165671,NSD1,12.992387008758762
ENSG00000165675,ENOX2,8.136420816786224
ENSG00000165685,TMEM52B,12.490206083003583
ENSG00000165694,FRMD7,5.299980227106728
ENSG00000165724,ZMYND19,9.55211640537922
ENSG00000165730,STOX1,8.26254354756852
ENSG00000165733,BMS1,12.08290012933936
ENSG00000165795,NDRG2,12.556115361308427
ENSG00000165805,C12orf50,4.811226816920904
ENSG00000165807,PPP1R36,4.645778336954283
ENSG00000165819,METTL3,10.515760861233032
ENSG00000165821,SALL2,10.508543142934235
ENSG00000165828,PRAP1,10.884003704818193
ENSG00000165863,C10orf82,6.246570911505436
ENSG00000165887,ANKRD2,9.680013478922842
ENSG00000165891,E2F7,3.082585780279068
ENSG00000165905,LARGE2,10.988200401943258
ENSG00000165914,TTC7B,10.678152671560936
ENSG00000165915,SLC39A13,12.184980624759115
ENSG00000165917,RAPSN,3.4837837966701635
ENSG00000165935,SMCO2,0.5657181926577393
ENSG00000165948,IFI27L1,7.983639101003551
ENSG00000165959,CLMN,13.704950315180788
ENSG00000165966,PDZRN4,5.319056159802375
ENSG00000165970,SLC6A5,0.0
ENSG00000165972,CCDC38,4.717411674883564
ENSG00000165983,PTER,10.019149578890744
ENSG00000165996,HACD1,7.200750195438674
ENSG00000166004,CEP295,9.105156166492996
ENSG00000166006,KCNC2,0.7894167881312515
ENSG00000166016,ABTB2,12.54570380340173
ENSG00000166025,AMOTL1,12.321175569272306
ENSG00000166037,CEP57,10.141919783317283
ENSG00000166073,GPR176,9.528867575377594
ENSG00000166086,JAM3,9.191573107508114
ENSG00000166091,CMTM5,3.8642771801531475
ENSG00000166105,GLB1L3,5.6951763269678795
ENSG00000166126,AMN,14.102065757031673
ENSG00000166133,RPUSD2,8.47275178524091
ENSG00000166135,HIF1AN,11.957758396249286
ENSG00000166143,PPP1R14D,2.77267208838932
ENSG00000166145,SPINT1,13.38265568274209
ENSG00000166147,FBN1,12.973125982504554
ENSG00000166148,AVPR1A,9.708874031620867
ENSG00000166159,LRTM2,1.3472868617081335
ENSG00000166164,BRD7,11.293170273261305
ENSG00000166165,CKB,13.125699928531791
ENSG00000166171,DPCD,8.541878752372016
ENSG00000166183,ASPG,11.877453073977643
ENSG00000166188,ZNF319,9.585262227199607
ENSG00000166197,NOLC1,11.339949039105338
ENSG00000166226,CCT2,11.177415456939677
ENSG00000166228,PCBD1,10.805426848647409
ENSG00000166261,ZNF202,9.197215584320556
ENSG00000166268,MYRFL,4.787837252194958
ENSG00000166272,WBP1L,12.255829832310502
ENSG00000166275,BORCS7,10.612689788682474
ENSG00000166292,TMEM100,5.208057260624774
ENSG00000166295,ANAPC16,13.234179106151986
ENSG00000166311,SMPD1,11.70144642357907
ENSG00000166317,SYNPO2L,4.59632262415626
ENSG00000166341,DCHS1,12.578972743848942
ENSG00000166347,CYB5A,12.985766694279329
ENSG00000166348,USP54,10.97356624590046
ENSG00000166359,WDR88,1.6699453209274455
ENSG00000166387,PPFIBP2,11.186696001113068
ENSG00000166391,MOGAT2,5.191555157272994
ENSG00000166407,LMO1,4.7541725764602
ENSG00000166411,IDH3A,10.714238480882024
ENSG00000166415,WDR72,12.17131977678458
ENSG00000166436,TRIM66,10.714427182567064
ENSG00000166441,RPL27A,12.539910508059636
ENSG00000166450,PRTG,9.059354904018285
ENSG00000166471,TMEM41B,11.048122158388416
ENSG00000166482,MFAP4,9.417325531188371
ENSG00000166483,WEE1,12.470431970451626
ENSG00000166501,PRKCB,8.70920914860751
ENSG00000166503,HDGFL3,10.79388982519245
ENSG00000166508,MCM7,11.599362777905863
ENSG00000166526,ZNF3,10.425422565283643
ENSG00000166557,TMED3,10.050219002215856
ENSG00000166558,SLC38A8,0.7157716075363539
ENSG00000166589,CDH16,15.734001793679283
ENSG00000166592,RRAD,10.952161408947793
ENSG00000166596,CFAP52,2.389456958259378
ENSG00000166619,BLCAP,12.441360245186639
ENSG00000166664,CHRFAM7A,5.607050713235112
ENSG00000166669,ATF7IP2,8.938970783831572
ENSG00000166676,TVP23A,5.7487243623398605
ENSG00000166681,BEX3,13.331479713526367
ENSG00000166689,PLEKHA7,13.391698750820904
ENSG00000166704,ZNF606,10.822324338326453
ENSG00000166707,ZCCHC18,4.867794122693854
ENSG00000166741,NNMT,9.628963599492959
ENSG00000166743,ACSM1,5.734482941312243
ENSG00000166780,BMERB1,10.290500992614195
ENSG00000166793,YPEL4,5.16395431374071
ENSG00000166794,PPIB,13.408309988699564
ENSG00000166803,PCLAF,5.589717930137866
ENSG00000166813,KIF7,10.589310094535442
ENSG00000166816,LDHD,11.843594688669535
ENSG00000166819,PLIN1,5.718776663233572
ENSG00000166825,ANPEP,14.590349456631268
ENSG00000166828,SCNN1G,11.431869908277655
ENSG00000166839,ANKDD1A,7.605490388604092
ENSG00000166840,GLYATL1,11.371291874232027
ENSG00000166845,C18orf54,7.176485446075564
ENSG00000166847,DCTN5,11.602055749874902
ENSG00000166851,PLK1,7.88747379722857
ENSG00000166856,GPR182,5.273270876314753
ENSG00000166860,ZBTB39,8.57240399582814
ENSG00000166863,TAC3,0.3239997175698547
ENSG00000166866,MYO1A,2.6867287213362
ENSG00000166881,NEMP1,9.301939788915732
ENSG00000166888,STAT6,13.506938792708151
ENSG00000166897,ELFN2,8.63808379111941
ENSG00000166900,STX3,11.619695244235693
ENSG00000166922,SCG5,4.382522255339355
ENSG00000166925,TSC22D4,12.951609449238738
ENSG00000166928,MS4A14,2.924780822510252
ENSG00000166938,DIS3L,10.83010774620886
ENSG00000166959,MS4A8,0.3165619722379188
ENSG00000166960,CCDC178,6.088771991370531
ENSG00000166963,MAP1A,10.742157104001066
ENSG00000166986,MARS1,11.423144873915675
ENSG00000166997,CNPY4,9.493087977234628
ENSG00000167034,NKX3-1,6.79904611441079
ENSG00000167037,SGSM1,10.220512967897113
ENSG00000167080,B4GALNT2,10.227362877901502
ENSG00000167081,PBX3,8.407165619977889
ENSG00000167085,PHB1,13.685645988508341
ENSG00000167094,TTC16,5.846501538481856
ENSG00000167106,FAM102A,13.427494351219288
ENSG00000167107,ACSF2,13.557373171029178
ENSG00000167114,SLC27A4,10.975873399119635
ENSG00000167118,URM1,10.459751340040834
ENSG00000167130,DOLPP1,9.312706378646828
ENSG00000167136,ENDOG,10.638340729553466
ENSG00000167157,PRRX2,5.398680852957181
ENSG00000167165,UGT1A6,10.437610323461278
ENSG00000167183,PRR15L,9.604614938443476
ENSG00000167191,GPRC5B,13.179436413376363
ENSG00000167193,CRK,12.4202839061365
ENSG00000167195,GOLGA6C,0.0
ENSG00000167210,LOXHD1,8.739584610833846
ENSG00000167216,KATNAL2,9.62798354609526
ENSG00000167244,IGF2,13.597065693089995
ENSG00000167280,ENGASE,12.510657880900343
ENSG00000167306,MYO5B,12.898377548995352
ENSG00000167315,ACAA2,13.209449801015731
ENSG00000167325,RRM1,9.17678267658335
ENSG00000167332,OR51E2,3.1216672749945795
ENSG00000167346,MMP26,0.4536422075597689
ENSG00000167363,FN3K,12.987903937955618
ENSG00000167371,PRRT2,8.304319532769306
ENSG00000167380,ZNF226,10.265521336591911
ENSG00000167384,ZNF180,9.085756919366242
ENSG00000167434,CA4,10.032482592192853
ENSG00000167447,SMG8,9.987510629453535
ENSG00000167468,GPX4,12.846017844449031
ENSG00000167470,MIDN,14.412954055468767
ENSG00000167487,KLHL26,10.251457146214461
ENSG00000167508,MVD,11.982680744847446
ENSG00000167513,CDT1,6.372267542777442
ENSG00000167524,RSKR,10.987477628148241
ENSG00000167526,RPL13,14.449286907183145
ENSG00000167535,CACNB3,8.920722803422553
ENSG00000167550,RHEBL1,2.3035531834416894
ENSG00000167552,TUBA1A,10.785441857611305
ENSG00000167554,ZNF610,7.993586031051657
ENSG00000167555,ZNF528,10.418867622481509
ENSG00000167562,ZNF701,10.228267105997942
ENSG00000167578,RAB4B,9.886875302444022
ENSG00000167580,AQP2,15.62495191946726
ENSG00000167588,GPD1,13.030646501671605
ENSG00000167600,CYP2S1,7.906679028363438
ENSG00000167604,NFKBID,9.395855880832702
ENSG00000167608,TMC4,12.056871198684547
ENSG00000167612,ANKRD33,2.0194159971044012
ENSG00000167614,TTYH1,5.082534312383486
ENSG00000167618,LAIR2,1.522095964926351
ENSG00000167634,NLRP7,0.2742963422491076
ENSG00000167635,ZNF146,10.005985371385343
ENSG00000167641,PPP1R14A,10.214611774575163
ENSG00000167642,SPINT2,14.689780545995278
ENSG00000167644,C19orf33,6.577573569309795
ENSG00000167653,PSCA,4.384628746782145
ENSG00000167670,CHAF1A,10.50419159464483
ENSG00000167676,PLIN4,9.524702188232524
ENSG00000167680,SEMA6B,10.975404769536349
ENSG00000167693,NXN,10.651870901258699
ENSG00000167695,TLCD3A,8.423882391509835
ENSG00000167700,MFSD3,11.336033453275414
ENSG00000167701,GPT,11.57352305107501
ENSG00000167703,SLC43A2,14.428070979950341
ENSG00000167705,RILP,10.600531429709964
ENSG00000167711,SERPINF2,12.43698280495702
ENSG00000167716,WDR81,12.655544124080977
ENSG00000167720,SRR,8.030878137332321
ENSG00000167721,TSR1,11.063070038173203
ENSG00000167740,CYB5D2,11.302632878115862
ENSG00000167741,GGT6,12.073343675441825
ENSG00000167747,C19orf48,9.55314090409033
ENSG00000167748,KLK1,7.898635488822813
ENSG00000167754,KLK5,3.379425051652937
ENSG00000167755,KLK6,7.901031553424689
ENSG00000167768,KRT1,2.791957486539305
ENSG00000167771,RCOR2,6.392694132611043
ENSG00000167778,SPRYD3,12.421667353674387
ENSG00000167785,ZNF558,10.225120381545754
ENSG00000167792,NDUFV1,13.65765960607921
ENSG00000167797,CDK2AP2,10.829621040848865
ENSG00000167799,NUDT8,8.532794512250645
ENSG00000167800,TBX10,0.5354331338139939
ENSG00000167840,ZNF232,8.852170325764625
ENSG00000167861,HID1,10.865906522160394
ENSG00000167874,TMEM88,7.647867229087605
ENSG00000167880,EVPL,13.72664148542172
ENSG00000167889,MGAT5B,5.813073337001138
ENSG00000167900,TK1,8.783300905683923
ENSG00000167925,GHDC,12.503625047422098
ENSG00000167969,ECI1,13.262139448862314
ENSG00000167971,CASKIN1,7.415423683242401
ENSG00000167984,NLRC3,8.670085871095626
ENSG00000167992,VWCE,7.167901294233251
ENSG00000167994,RAB3IL1,10.987648640017621
ENSG00000168002,POLR2G,7.797898900969795
ENSG00000168003,SLC3A2,14.058909862292317
ENSG00000168004,PLAAT5,4.1516996454378114
ENSG00000168005,SPINDOC,10.055235325231427
ENSG00000168014,C2CD3,10.880806114190209
ENSG00000168016,TRANK1,11.160318912102438
ENSG00000168036,CTNNB1,13.851592617459183
ENSG00000168060,NAALADL1,6.939220743064002
ENSG00000168062,BATF2,8.172166015118727
ENSG00000168065,SLC22A11,12.183857195864793
ENSG00000168070,MAJIN,3.7442722620836313
ENSG00000168071,CCDC88B,10.455644024708047
ENSG00000168077,SCARA3,10.446462421215637
ENSG00000168078,PBK,2.4171069731638593
ENSG00000168116,KIAA1586,7.798010561225959
ENSG00000168137,SETD5,11.977681488761565
ENSG00000168140,VASN,12.373768107599302
ENSG00000168143,FAM83B,6.303529301582266
ENSG00000168237,GLYCTK,11.936571935320437
ENSG00000168246,UBTD2,10.336004680191493
ENSG00000168256,NKIRAS2,11.0382607075097
ENSG00000168264,IRF2BP2,13.920762809889796
ENSG00000168267,PTF1A,0.0
ENSG00000168268,NT5DC2,9.65743575101215
ENSG00000168269,FOXI1,8.979228832678691
ENSG00000168280,KIF5C,7.810408508958283
ENSG00000168283,BMI1,11.269868630773546
ENSG00000168306,ACOX2,10.460041761870732
ENSG00000168309,FAM107A,11.253026274256221
ENSG00000168334,XIRP1,3.9349601210356977
ENSG00000168350,DEGS2,9.920318163512105
ENSG00000168385,SEPTIN2,13.683908249360076
ENSG00000168398,BDKRB2,12.151106080754625
ENSG00000168404,MLKL,9.09615736364932
ENSG00000168411,RFWD3,10.150629928251867
ENSG00000168412,MTNR1A,5.655405493738475
ENSG00000168439,STIP1,11.457562291873002
ENSG00000168447,SCNN1B,10.301627577031129
ENSG00000168476,REEP4,8.507167915874419
ENSG00000168477,TNXB,13.66175192125707
ENSG00000168487,BMP1,10.75646387303987
ENSG00000168488,ATXN2L,12.27306394513117
ENSG00000168490,PHYHIP,8.811324382053112
ENSG00000168495,POLR3D,10.75272692182985
ENSG00000168496,FEN1,9.122925364591362
ENSG00000168497,CAVIN2,11.915244616049542
ENSG00000168502,MTCL1,11.76402480033928
ENSG00000168505,GBX2,0.7662958070675274
ENSG00000168509,HJV,1.6492824808237978
ENSG00000168522,FNTA,10.682502430982497
ENSG00000168528,SERINC2,12.558401514395745
ENSG00000168530,MYL1,0.0
ENSG00000168610,STAT3,14.298290046025674
ENSG00000168612,ZSWIM1,10.283434877669954
ENSG00000168621,GDNF,6.592249148363444
ENSG00000168646,AXIN2,10.073926695067698
ENSG00000168672,LRATD2,13.582667215470174
ENSG00000168675,LDLRAD4,10.700208052263637
ENSG00000168676,KCTD19,4.852951512047935
ENSG00000168679,SLC16A4,12.329261989294007
ENSG00000168702,LRP1B,8.291563761142061
ENSG00000168710,AHCYL1,13.215085333705352
ENSG00000168734,PKIG,11.911233857256125
ENSG00000168754,FAM178B,1.3357785401984024
ENSG00000168763,CNNM3,12.470149446302567
ENSG00000168765,GSTM4,10.914491659764934
ENSG00000168772,CXXC4,5.79333468564
ENSG00000168779,SHOX2,1.0891599700443346
ENSG00000168785,TSPAN5,9.100479669993446
ENSG00000168792,ABHD15,11.765135338012593
ENSG00000168795,ZBTB5,10.288772433349026
ENSG00000168807,SNTB2,13.212924268101265
ENSG00000168824,NSG1,6.264894961224981
ENSG00000168826,ZBTB49,7.321565411022245
ENSG00000168843,FSTL5,2.8041761199185498
ENSG00000168874,ATOH8,11.001632093871851
ENSG00000168878,SFTPB,3.701429332987989
ENSG00000168884,TNIP2,11.548572409098325
ENSG00000168890,TMEM150A,10.042085697815532
ENSG00000168903,BTNL3,0.4682482650041627
ENSG00000168904,LRRC28,9.880953624568733
ENSG00000168907,PLA2G4F,11.338765444782815
ENSG00000168913,ENHO,3.521762583030369
ENSG00000168916,ZNF608,11.335252118602098
ENSG00000168924,LETM1,13.552512730315293
ENSG00000168936,TMEM129,12.123347362144381
ENSG00000168938,PPIC,9.755831871527784
ENSG00000168939,SPRY3,7.612085118125247
ENSG00000168952,STXBP6,5.962745458713242
ENSG00000168959,GRM5,5.332737864378608
ENSG00000169026,SLC49A3,10.154911632382817
ENSG00000169031,COL4A3,14.135077380914112
ENSG00000169032,MAP2K1,11.812269489448557
ENSG00000169035,KLK7,6.966420601983943
ENSG00000169062,UPF3A,11.777155204615134
ENSG00000169064,ZBBX,2.7398706531863235
ENSG00000169071,ROR2,9.41783019433446
ENSG00000169085,VXN,4.870161190533805
ENSG00000169105,CHST14,10.21186900435167
ENSG00000169126,ODAD2,2.2382357239809014
ENSG00000169129,AFAP1L2,12.198745390014043
ENSG00000169169,CPT1C,7.0603089615304135
ENSG00000169181,GSG1L,1.9359979475557552
ENSG00000169184,MN1,9.152460212557388
ENSG00000169208,OR10G3,2.3072327146266343
ENSG00000169213,RAB3B,8.787054683565536
ENSG00000169218,RSPO1,5.275255873497344
ENSG00000169220,RGS14,10.365427166456785
ENSG00000169224,GCSAML,1.0646187912961254
ENSG00000169228,RAB24,11.762711183956023
ENSG00000169231,THBS3,10.54526369228613
ENSG00000169239,CA5B,9.807104107437436
ENSG00000169241,SLC50A1,9.923485728380783
ENSG00000169242,EFNA1,11.193938687605158
ENSG00000169247,SH3TC2,5.8327780911176434
ENSG00000169258,GPRIN1,6.337291464938325
ENSG00000169271,HSPB3,1.2398155898374472
ENSG00000169291,SHE,11.134743533514605
ENSG00000169297,NR0B1,0.20940785200286818
ENSG00000169306,IL1RAPL1,3.327802488440688
ENSG00000169313,P2RY12,1.4183018637866536
ENSG00000169314,C22orf15,2.2734507925374543
ENSG00000169330,MINAR1,4.9407231743578635
ENSG00000169344,UMOD,18.41491501364608
ENSG00000169347,GP2,11.819311576356242
ENSG00000169359,SLC33A1,12.118726843180655
ENSG00000169372,CRADD,8.972991898913637
ENSG00000169375,SIN3A,11.666962494608994
ENSG00000169393,ELSPBP1,0.11078951222538296
ENSG00000169410,PTPN9,10.673434374796646
ENSG00000169413,RNASE6,5.150396446230003
ENSG00000169427,KCNK9,2.0992584586914287
ENSG00000169436,COL22A1,10.348612674954047
ENSG00000169439,SDC2,13.7981772877114
ENSG00000169507,SLC38A11,7.452831043345289
ENSG00000169515,CCDC8,12.210110829092894
ENSG00000169550,MUC15,6.909203457863375
ENSG00000169562,GJB1,11.246997329840198
ENSG00000169570,DTWD2,9.696063647325722
ENSG00000169594,BNC1,2.986788318620101
ENSG00000169604,ANTXR1,11.645848897338864
ENSG00000169607,CKAP2L,3.354514117986703
ENSG00000169618,PROKR1,1.3970567522909858
ENSG00000169679,BUB1,3.95641649901545
ENSG00000169684,CHRNA5,3.980051940044842
ENSG00000169692,AGPAT2,12.080121279792564
ENSG00000169715,MT1E,9.424280006312678
ENSG00000169738,DCXR,12.62054058709659
ENSG00000169740,ZNF32,8.689271885597964
ENSG00000169758,TMEM266,7.453034891307876
ENSG00000169783,LINGO1,7.152491918658593
ENSG00000169814,BTD,10.738735745297426
ENSG00000169851,PCDH7,10.979611740100308
ENSG00000169855,ROBO1,10.086025152046103
ENSG00000169862,CTNND2,4.656577593425766
ENSG00000169871,TRIM56,14.392524137338272
ENSG00000169884,WNT10B,2.2961404761405264
ENSG00000169894,MUC3A,5.994978596801012
ENSG00000169895,SYAP1,13.40781695717687
ENSG00000169925,BRD3,12.37955282734431
ENSG00000169946,ZFPM2,8.086037463762622
ENSG00000169991,IFFO2,12.063193161700744
ENSG00000169992,NLGN2,11.190488223862266
ENSG00000169994,MYO7B,12.503202581034081
ENSG00000170004,CHD3,14.40212367511687
ENSG00000170035,UBE2E3,9.89361890847915
ENSG00000170037,CNTROB,11.941345138342005
ENSG00000170049,KCNAB3,7.177628775981863
ENSG00000170074,FAM153A,6.562652522805741
ENSG00000170085,SIMC1,8.233078122965724
ENSG00000170088,TMEM192,12.674821923356792
ENSG00000170092,SPDYE5,0.6350852872814138
ENSG00000170099,SERPINA6,8.252479905664808
ENSG00000170122,FOXD4,4.507973510399601
ENSG00000170128,GPR25,1.9339717403992627
ENSG00000170144,HNRNPA3,12.774359278561025
ENSG00000170145,SIK2,13.062061564201251
ENSG00000170160,CCDC144A,8.089661366505602
ENSG00000170161,FAM88B,6.565457102556845
ENSG00000170162,VGLL2,0.0
ENSG00000170175,CHRNB1,9.435344408424223
ENSG00000170178,HOXD12,0.2698578162856442
ENSG00000170180,GYPA,3.9017242408799655
ENSG00000170190,SLC16A5,10.563148928811117
ENSG00000170191,NANP,8.530502494431124
ENSG00000170214,ADRA1B,7.5723063610171515
ENSG00000170289,CNGB3,0.9316023355251196
ENSG00000170290,SLN,0.6858050713425358
ENSG00000170312,CDK1,4.6464902786393605
ENSG00000170325,PRDM10,9.20227769216897
ENSG00000170340,B3GNT2,11.228095545217066
